ra;dec;parallax;parallax_error;pmra;pmdec;phot_g_mean_mag;bp_rp
53.93416070278879;-54.03054844203534;0.22849793645974714;0.36413732;2.2166211068197788;-2.300954936336675;19.97805;0.8821869
53.95489408379788;-53.996535031443045;0.15067678270353113;0.05221837;-0.7746426228886261;5.9193293791681425;17.11009;0.7482071
53.96096500164697;-53.98856516454797;0.46521652020188337;0.3486203;0.30809065848359296;-9.914874545213518;19.868656;0.82359123
53.91466220394193;-54.006504228429456;0.6439272322560301;0.786389;3.5905487172927493;-2.8210438283186683;20.641098;0.776741
53.9220854964123;-54.015065695083116;0.6649182613397528;0.30597788;6.241686095324868;6.760559800087721;19.855154;2.1425247
53.9141956023496;-54.013721111839715;-0.07639384059833469;0.48360935;2.4135221784232956;-1.8949514576491067;20.394297;0.98477745
53.91750386836831;-54.017763178662534;0.42029303433409104;0.59957504;2.5889344353098065;0.86606141910032;20.21614;1.1574593
53.91621488794986;-54.01661442292879;3.6148264744838756;0.009673675;-28.846189669618443;-22.03256247052797;11.834964;0.94226074
53.93020037700649;-54.00462336192894;0.05528132319778617;0.5349621;2.0375754159603443;-1.2589235492875681;20.240528;0.709568
53.929527852413756;-54.00070762271933;-0.4677969433563367;0.37144613;2.506354693656286;-1.3091013563565732;20.112577;0.36674118
53.893748342570376;-54.01161031588851;2.6563726108488765;1.1771752;11.994350617476318;9.779052802354583;20.833593;0.8260956
53.89665442905628;-53.994442226209614;0.26933273070527414;0.08553142;3.0464208420023082;-22.905298570905487;18.012386;0.77199745
53.89507538696733;-54.01228196305534;0.33318622515973606;0.08506608;11.597021688385476;11.524170764539202;15.078883;0.81253624
53.91363405641261;-53.987285409069415;0.4894699833220721;0.16805066;7.689348168920313;-6.491571807034959;18.929516;1.6144562
53.93682338105614;-53.99550913316074;0.743946317518955;0.13288258;3.5577365156436622;-5.773260766310144;18.65824;1.6949406
53.94270504347008;-53.98808583959521;;;;;20.933979;0.41153717
53.94788426166034;-53.9906716073354;;;;;21.042484;0.5608349
53.923007558684084;-53.971915791056134;1.0467431519288664;0.04538745;4.058433499950159;-1.6932366998894164;16.892939;1.3810844
53.929273371328506;-53.96242826655446;-0.2657590820705464;0.4491399;1.0029784350944004;-1.5947208191353162;20.175352;0.61519814
54.0030038658513;-53.99075081218211;0.44267940419155477;0.38060233;5.840885662697993;16.830488560020328;19.993195;2.020689
53.98876814383584;-53.99038886460029;3.1997115710120454;0.01976026;24.387321048924466;21.562582462348985;10.755367;0.6887913
53.98380992111705;-53.99322716687722;;;;;21.523045;1.814928
54.01395036942635;-53.986325227066004;0.5211053142283468;0.010439486;0.1917330675525547;-1.4029126789125967;12.28297;1.214386
53.98076162213052;-53.97282095897617;1.432148455930335;0.82800525;10.389843663834583;-16.843339588164362;20.719982;1.2487698
53.98471790426759;-53.97677902028855;3.65414567083732;0.08213523;-7.88952890162568;-2.2953460649643787;17.701057;2.5997887
53.989766014247245;-53.97638194942904;0.5372639117239334;0.091832936;-2.302324865725614;-4.002409696771191;18.058516;1.3338451
54.02497332065552;-53.97790481340837;0.12085477213232232;0.6941262;2.867087551139348;-0.28822225110678135;20.572119;0.48259354
54.015404670703774;-53.9689117491656;1.8872157219971388;0.81507593;4.213002026242309;-0.018881069622588266;20.702127;0.9857025
54.02627748948735;-53.96861763237415;1.3494518952809362;0.14247604;0.43491145956700006;-4.356681749822703;18.74556;2.281723
54.02852005360915;-53.96114868629439;0.8430255883333755;0.21732001;4.509723004117145;-4.1706591452684005;19.379896;1.9407368
54.00931711340307;-53.942484192372056;0.435092173308573;0.3192492;9.819810822332576;6.041101793416128;19.936777;2.2017689
53.96241319892536;-53.95892730768232;0.06113566824848999;0.27466625;13.157471527210436;-4.808486595273218;19.542372;1.0092392
53.966349170949165;-53.96139838781709;0.4000119727662601;0.042235523;7.17277708496271;3.810716534246427;16.4578;0.839324
53.94745182530033;-53.96414316898102;0.015389835922365494;0.282324;7.46293543620874;2.7064471938047383;19.785799;1.0251427
53.93939658502663;-53.95146031772587;0.6384133857289993;0.33609515;12.680338381069495;10.755138809124023;19.957006;1.9160252
53.95972157491732;-53.93729434114527;0.7861772739390812;0.0940205;5.044486491506404;-4.114882131336738;18.103273;1.5441933
53.98812375522438;-53.92863037080858;-0.9770354473347598;0.33823627;2.1562086796824893;-1.185499576152896;20.053408;0.84041977
53.991793443709646;-53.92202263048781;0.27358941482721505;0.45431954;7.725583760281346;-6.302213368152447;20.292067;1.7014732
53.8743741133153;-53.99577266182695;-0.5270133411000566;0.5976384;2.2067087566045855;-0.7983093766183305;20.550175;1.3176365
53.89700731647073;-53.98506498221242;0.6837112472615531;0.21702737;-2.4604342367286076;-0.4420783854957785;19.346535;2.0447006
53.882757989891694;-53.97771559031661;0.6707915189194217;0.20349577;8.228163973295734;-26.297610019037265;19.337286;1.88381
53.89717567397662;-53.9660322837635;0.41957108351045114;0.4784406;3.335157838614581;2.1962394647441545;20.323359;1.3780231
53.916695945939374;-53.95559379196409;1.0344416946650068;0.17927118;3.321486027048562;5.698938522368378;18.840996;2.1271553
53.89216268671582;-53.95457129476493;0.1977287955122933;0.5358081;3.065307475816641;9.386036771791881;20.475449;1.8975887
53.87415249143131;-53.9558979847195;;;;;20.415886;1.4451694
53.89812567617382;-53.95413994848614;0.8295030152957646;0.2685613;3.521615749804739;3.982730998792558;19.618956;1.7628784
53.82708132214114;-53.948899957646454;0.6576795528060926;0.27940425;11.427501768869726;5.755974479869786;19.732698;1.8171501
53.82547760783756;-53.96364037005892;0.2512555317784091;0.052336194;4.272230694644582;-0.836808648776181;17.125484;0.73552704
53.82661307029687;-53.96081800645271;-0.5298685642845091;0.9245896;1.7202062644574014;0.3067026804771664;20.06988;1.5997581
53.871741722924476;-53.94188551419242;1.1189753425950284;0.37979013;3.171106853487503;0.38483715639322696;20.08556;1.7802753
53.912739620745185;-53.93232860155497;0.3922679849106177;0.059344903;3.0387283458705525;1.838229118466103;17.258696;1.1196384
53.9592333569752;-53.92472979949826;1.0317782293154094;0.46636868;2.6388382894771873;2.7648981927461245;20.418097;1.8523273
53.931807118075895;-53.907667104160616;0.045311755824190184;0.2739764;4.958834077358496;2.8260694463525904;19.087965;1.4369278
53.903981786674215;-53.91251748732322;0.20893630405542057;0.44074512;4.270253351705915;0.49405489323220897;20.218748;0.90385056
53.89741262100358;-53.89914474131986;;;;;20.908216;-1.2016373
53.901783010191366;-53.87169085417239;0.11890797198365013;0.2690626;11.936928895943867;-6.64802798648654;19.761328;1.2607422
54.05945545725696;-53.943111404605546;1.0775704190642534;0.17738722;9.62204227256129;14.57945309627503;19.035053;2.04842
54.05300233885911;-53.933941875642425;0.13928022793870357;0.09649656;2.1942636372617135;-1.2089511004374618;18.12882;0.13759422
54.02137556459811;-53.9287448883757;2.503969753661755;0.22387496;50.36520148203759;4.39625162693917;19.297443;2.750618
54.02714595272307;-53.94323108805427;0.7308059402551179;0.01581424;1.4358985519496308;16.697127612426456;14.656265;0.77311325
54.041697222217735;-53.92594309492312;0.7636647511402456;0.2571277;5.006926978665147;15.277935415567931;19.656012;1.9619331
54.03964382620207;-53.91933832620475;1.3139197088232475;0.3455765;12.14764871627914;3.0327656435159334;19.924034;2.3190727
54.05746359883514;-53.913192860993995;;;;;21.469824;1.7235603
54.06764397468558;-53.90173394874969;1.456134991719184;0.29219526;14.094981295550706;2.7132736090951837;19.787441;2.846529
54.048026261383605;-53.89591216796001;;;;;21.002134;1.8578377
54.01337234979635;-53.922361286026934;1.3674536239503694;0.10896699;9.804009707268136;4.938346842150492;18.311445;2.42449
54.036531767255774;-53.894625705975606;0.41827778237100316;0.063395;14.174573294970859;7.5445368899629095;17.517042;0.9469986
54.02102590302675;-53.89131455555017;0.2421914068934291;0.20392393;12.278025877681964;-2.59155660925472;19.404617;1.007019
54.00936023869415;-53.87749051140247;0.4100117031112983;0.06691566;7.977874806467513;2.100957544462326;17.611855;0.89172554
54.028787765795116;-53.873974889220314;-0.07776653387061444;0.20764905;2.8673525400966886;-2.0412323428289687;19.38594;0.7600174
54.101867162367384;-53.897358090173704;-0.2126035247316944;0.8359814;9.462206030508888;-5.314584147550666;20.760996;2.312212
54.08500440094678;-53.899491755318145;1.3011902300375686;0.011674177;3.6351098329985385;14.726166040970028;12.998589;0.7207804
54.084431131208554;-53.88829076828935;;;;;21.380777;1.2683201
54.10680334683009;-53.888614844119914;1.2686196807806256;0.3093032;6.838633677223335;6.104274331400719;19.849182;2.4315147
54.09858078552053;-53.87352659264173;0.4288100338954118;0.028861022;1.408601768116832;1.0053710127339395;15.953749;0.8416748
54.08334196940844;-53.88308135096099;0.2555251009701944;0.2507569;0.13520432342614275;-0.5467581097864604;19.555128;1.7715607
54.10458117334483;-53.867830012056366;-1.0087883045205537;2.5143878;-1.7533862039775987;-2.6979235457210162;20.88579;1.295145
54.12167011017658;-53.85919197631699;1.937223520141651;0.16568358;-0.12873220532699037;-24.023481043413305;18.811335;2.431055
54.118756121687284;-53.854230126924435;0.19207059639264593;0.41398296;5.697597777606234;-0.7352381649169091;20.203466;1.452755
54.13386054746286;-53.861251786930026;2.2376854870342;0.0111011285;34.52260965249812;4.428845186663133;12.828124;0.82637215
54.08933421609699;-53.85603840651157;1.5053121001602792;0.19863185;8.408997738472472;13.407568444240296;19.326534;2.1715622
54.096483477525354;-53.85154969736963;;;;;20.88424;1.232275
54.048362130579285;-53.868708151105295;0.3060232677388671;0.05963114;11.608371340546238;5.020441158446239;17.464287;0.9400425
54.04429170760695;-53.86336498443038;0.5938338333829921;0.62051433;25.257991896807226;18.251938896933332;20.69579;1.828165
54.04603839619579;-53.85163177521295;2.423936364108594;0.08619869;15.907489682203835;10.225738164868584;17.994812;2.6358624
53.978385334378785;-53.895372578230536;0.43806879158684287;0.635902;3.187371594918347;-5.138354455035856;20.544037;0.90680695
53.97624782015498;-53.89358880246016;1.2778966655192319;0.05894765;11.10320176736031;-3.7998643082974013;17.101248;1.7900753
53.97522417155321;-53.893710006263746;1.1758078716133227;0.07190863;10.704772540491716;-3.2276534098821386;17.540154;1.5372181
53.9601440372984;-53.89612559971043;0.7680233511136502;1.0506041;-0.3140314536754987;-0.2075045020113661;20.773487;1.1778202
53.992128665169524;-53.88428603440152;0.3448220225611095;0.52606916;2.4384631673771278;-0.030677363783590896;20.360432;1.2292652
53.979014886277994;-53.88500425376177;0.2751080806042572;0.043512218;0.3384874920220162;-4.455430175410468;16.85303;0.7737274
53.95925977620499;-53.87532913138331;0.38568585120823584;0.49648225;9.634364039167718;0.8340514869238579;20.340134;2.0708046
53.97719724080103;-53.87150995124475;0.9193584709364249;0.1935123;19.407455124665866;3.410696339332552;19.181868;2.2882462
54.00580095110578;-53.87044136234011;0.39329621287110655;0.2939873;2.3356629784186556;-6.396118598755443;19.818415;1.831831
53.98063683480599;-53.84826120929589;;;;;21.177355;0.7439804
53.99006089266261;-53.84722923326454;-0.11801023296639228;0.094210975;0.05034452679464566;-0.03285722007354905;18.16684;0.3652668
53.94192193422712;-53.872652483613045;0.17078029395019906;0.08283115;7.439529485471311;0.7700384740290258;18.028286;0.759161
53.93907812702678;-53.8692452192266;;;;;21.026976;1.8064499
53.94172144975145;-53.88103113317471;0.8434578446035922;0.014274019;2.842402079392457;-6.7659083635749555;14.516777;0.80945396
53.969353447429896;-53.82718190100017;0.6145520297543872;0.03677705;9.901177507512376;8.920571987198198;16.486435;0.9644184
53.95144797390958;-53.832981704573385;6.738053803202867;0.4223216;39.563528490714106;47.78110796836148;20.158707;2.371233
54.018516413528275;-53.848360476678046;0.4673791261970401;0.034549937;9.491800010863805;5.704943877195547;16.401978;0.87987137
54.03453424620713;-53.83021604981445;;;;;20.948858;1.9978313
54.01323372686336;-53.815777908425225;0.5229860641615339;0.22958264;2.2693218360405782;1.5275171535759888;19.480476;0.93005943
54.040565241082476;-53.830510806037594;1.3384054782831523;0.079251274;8.64733445556594;3.6359206495811063;17.794834;2.2149658
54.04522152278394;-53.81700445289283;0.2090774791216485;0.062133703;4.24177189647602;6.878410835333922;17.4851;0.88196373
54.05747013214452;-53.8070762383553;1.5190923971263548;0.021788087;0.7232244217468053;-3.958488360367541;15.365599;1.2856321
54.03397749533025;-53.80993268675406;2.2892106385701254;0.50390404;10.93862213080602;7.31086675911413;20.323545;2.09334
53.98259116497915;-53.81421112151773;0.9590261532220821;0.1947143;-5.895660271843199;-6.921674950542906;19.10081;2.209587
53.99402497411271;-53.821660914486976;2.7533600811048986;0.010411122;-1.4678197865360723;0.49860731861996366;13.251598;0.967371
53.981604616593955;-53.81233280945799;0.7764105967381557;0.5422824;0.4660494007830852;2.48257769588838;20.407305;1.8360233
53.95870976495552;-53.81268879223554;0.601852468121855;0.032637946;4.096784330690136;-3.4373402699730558;16.291847;0.9764118
53.97807436659798;-53.807353578396196;0.48067394705468786;0.015308052;9.596397631759258;7.4856745308749595;14.584003;1.0790367
53.986624433373585;-53.80072818780816;;;;;20.378996;1.5922318
54.01589260667032;-53.807633278950675;0.21745218085144008;0.2471039;0.5361649379493436;0.28310919648507343;19.56733;0.90437126
54.0109841339265;-53.802751661361995;0.04164433055484931;0.15800874;2.9920580960229155;-1.659058468726859;18.919552;0.8210907
54.026179537033286;-53.782773644495805;-0.5394293468809629;1.7129259;-13.972480588436447;-7.641195047270722;20.891361;1.9151993
53.9902150497731;-53.793245879165454;9.037684007777486;0.25169265;211.13859106326697;66.04841417713402;19.512043;0.8504505
53.99447454243667;-53.795952412641796;1.9550537981863203;0.2571557;33.85123148713506;4.077415080022683;19.383995;2.8043346
53.99584790546517;-53.77303447298373;1.3630880878613894;0.13807802;18.818576848515647;-1.9713445780386234;18.76835;2.2863426
54.28495437539907;-53.94409901365013;0.37315268287767533;0.13813898;8.439686229989114;-6.839682399125733;18.651276;1.5405197
54.25651554992597;-53.93392131518503;-1.703842249086845;0.88575757;-1.7729414267028167;0.40357292100697684;20.710522;1.1609764
54.26259104478193;-53.9275621461577;-0.4442400398157701;0.8573372;5.050632196652023;-10.974704033749632;19.934052;2.472784
54.26165328000466;-53.91990781903977;1.4482988948074733;0.22768623;16.046061228057376;16.916843375779884;19.332008;2.0749245
54.26793341589454;-53.91627868770611;4.852671115105534;0.10508776;48.839842055154904;20.71839202375752;18.18966;2.8982258
54.27046793684567;-53.92654972279339;0.6037157740619035;0.065804146;-5.275364324245998;-2.9293596779934994;17.025578;1.0547466
54.27081373795704;-53.92728750232763;0.7098280313807382;0.0143183945;-5.315595630026585;-3.046804216890574;14.333884;0.70077324
54.295673482667404;-53.92208787848447;0.7000390788531081;0.48984376;9.040052282556534;-2.2385728750155307;20.304983;1.42482
54.29346161086407;-53.91361030877023;;;;;20.904943;1.3441448
54.30699347020433;-53.901943290836975;;;;;20.742899;0.3913536
54.32129688191817;-53.91081575228783;2.958116713740719;0.08003503;12.67123956134624;6.459955716402088;17.49144;2.456194
54.32050585105051;-53.91166545196766;2.986091008645434;0.07027791;12.297423171236549;6.206554818388188;17.366327;2.4019928
54.30308727057179;-53.89745849546897;0.3120062855049233;0.20237508;10.313677005248591;2.487146046565473;19.198503;0.7108536
54.28869412855949;-53.89742956180597;;;;;20.95444;1.4883461
54.25355881118635;-53.91418940762483;0.36401330929428677;0.43053058;12.717398361051771;-11.409189198187853;20.283169;1.698679
54.23594563379349;-53.89551594990751;1.340360592477977;0.17645654;-1.1480881603065232;12.245070119375626;19.08677;2.5823307
54.270845381120424;-53.88467474287463;1.2815572529017587;0.24127555;6.8216462577377985;0.7838417957302224;19.23732;1.919775
54.25665659432004;-53.876775198809916;0.5051097994095167;0.21192501;9.660680719621878;1.1793569767365901;19.355816;1.0827923
54.2560672714903;-53.8654425159287;;;;;21.591486;1.4604378
54.33269516950973;-53.8829630465169;0.16345708010753718;0.16668545;2.1024745587713047;0.9979648936590566;18.870583;0.69184875
54.30497689084889;-53.894061034720266;0.5101493886785335;0.02112969;4.196100871863488;-2.9959143610478893;15.108537;0.8337631
54.31160229469415;-53.8898070836407;1.3578280065166692;0.2521753;-9.905865256693728;-45.23893476301795;19.559376;1.6965103
54.40701367779587;-53.796866716516924;;;;;21.70722;1.9202061
54.35397776261425;-53.85881893349574;0.40348182862980525;0.06385116;4.189792574857446;1.8719802440294773;17.367601;0.8887863
54.316377613374996;-53.857848702504995;-0.029122003765893897;0.8052961;3.547346299497015;-3.197851866040378;20.640831;1.2770329
54.33782642508108;-53.845881915221725;0.6225090106721545;0.42098668;2.6090206258154116;2.85699810049536;20.077929;1.8667278
54.290246506034514;-53.8605167848288;0.624696330905694;0.050842736;3.170703384016252;6.804590415271896;17.011368;1.0617638
54.29606136000026;-53.85701658813833;;;;;20.816736;1.4664879
54.31454772762236;-53.85272095346869;;;;;21.079103;1.5346508
54.296294611072376;-53.84564932756766;0.4783451789898424;0.18110506;2.812203846437562;-3.9618615188101467;19.133823;1.6406059
54.20686556088462;-53.89496267109185;0.6400777766529582;0.02393252;7.583504943865609;1.9709657333845767;15.560823;0.6881027
54.21189478952479;-53.89617006668674;0.7438658926427676;0.10310647;10.849767773347704;7.950028810630938;18.281204;1.6675663
54.185736072739644;-53.8861378794982;;;;;21.622395;1.3921623
54.22338429868256;-53.87226668022067;0.17075327173689997;0.8154548;4.816893746201316;-4.231985234983057;20.719593;2.184578
54.206355967390884;-53.86388444628065;6.589460777284429;0.0109273335;43.4161499428043;65.68370608826083;10.229027;0.767746
54.20995436448182;-53.85865136905613;0.11187308081470325;0.09028369;5.082845544237743;1.2805604301533826;18.061253;0.89572334
54.20856280587839;-53.86699700895831;0.6650281035835922;0.38343686;19.484412529677797;4.534534322186545;20.090195;0.90618324
54.21130111192391;-53.85691142098113;1.0392815767220889;0.03794834;9.416843451917865;1.0164826612266793;16.51511;1.370635
54.21078490912133;-53.848567151265065;2.3464175865611594;1.4169495;33.20723918802596;23.37133620609194;20.704483;1.5058022
54.167827058225924;-53.87930135853628;0.3860367701070937;0.2611955;10.630995050417777;-8.852354198798464;19.58416;2.285406
54.17074114767217;-53.88222016876996;-0.02815493470158912;0.5553642;9.123922010098466;2.161174192471479;20.45147;1.2581348
54.1697915544869;-53.880780845997826;1.550726925139591;0.047364324;-10.937596354047216;-14.91377307641324;16.809917;1.8074093
54.176922035154185;-53.86573349807362;0.6025845453574276;0.07841677;5.830584317127782;5.511020760634067;17.841581;1.4168148
54.178157788640846;-53.86514687713743;0.3186954284069345;0.12107209;3.525326078430906;3.7507207706283614;18.568455;1.0961685
54.14395140856879;-53.8574740516544;0.557170878193454;0.050856866;16.55442371679388;1.149251034472556;17.095165;1.0374832
54.16476518840801;-53.84637072822483;0.31334017687870636;0.8493426;12.188707707772517;-7.782794121728888;20.71885;1.4399662
54.179852446731545;-53.84133960694057;-0.13572190924807553;0.21959351;5.292944643699828;2.3946271896090177;19.427462;1.222559
54.2669725768168;-53.836947471258;-0.8121107296262049;0.92853165;-0.481578800430337;-0.44047475609125986;20.308517;1.5479374
54.250704258656526;-53.832032549692556;-0.3896632134858221;0.37654606;1.9749222873099797;-4.259321211078237;20.133514;1.0718956
54.265782241787576;-53.825030603684205;1.2892096420719226;0.34902382;-22.278912673566442;-14.440895866411989;19.860191;2.4244823
54.283637157322936;-53.81531501293363;0.7498716825660967;0.25281683;15.344563817648789;-1.0713285567905313;19.63331;2.1686573
54.28125753500962;-53.81680245291635;3.171330981859984;1.2550794;13.803924740806192;-0.018832210892271634;20.800018;1.6669922
54.26381310546161;-53.80714062776042;;;;;21.400923;1.5812721
54.32613829084363;-53.80080567917277;0.29740023603215554;0.045643087;5.659864132575492;-1.9346588286846953;16.890598;0.74492264
54.36770317022898;-53.78012264663374;;;;;20.962503;
54.341518140120556;-53.784150296294214;1.1010316013289652;0.05833513;12.813344450910101;6.277020175881205;17.293175;1.6973343
54.27832657230517;-53.80351725223783;1.0554338894556654;0.1992403;6.421313766386298;15.633602527403648;19.256752;2.038784
54.2071129074778;-53.80899409377239;1.2203550813453046;0.01286552;1.6330498277621088;10.748429842449882;11.102362;1.2300587
54.23673729244031;-53.79523958604456;0.6403080727776085;0.14962882;12.886983458410594;5.2190558625184424;18.724934;1.8699245
54.259277671410764;-53.78687511011976;1.7328420114345642;0.3506884;-12.593473517024814;-15.564695162983305;19.893225;2.5218887
54.25021916213398;-53.7829230709691;0.10014580457468651;0.47685623;7.380844939155832;5.38941785070131;20.350962;0.97984505
54.21707450759497;-53.784707558771835;;;;;21.04244;1.6235294
54.23642049847677;-53.77540679481741;0.38187276324833075;0.32036558;5.2466276506136715;1.2268352620325922;19.93195;0.74240303
54.35913349890882;-53.84938378919243;;;;;13.368807;0.8291464
54.362449022743306;-53.81944175956894;0.99224456676112;0.028336393;1.41584662967486;17.046929432046937;15.803811;1.0487547
54.358901128510844;-53.822708258725925;0.2398914567426465;0.04426666;1.850440632359624;-18.800247922357322;16.78827;0.65351295
54.40715804804922;-53.811547838591466;-0.11750510386658268;0.15794253;2.2078255394561697;-4.187311007484962;18.852026;0.6752262
54.400675632061514;-53.80583650329628;;;;;21.357029;1.1863861
54.3687229410636;-53.81439207384696;0.41674092251271955;0.4795532;3.1074988999656634;1.0244372997859652;20.15023;1.4362316
54.39225292810523;-53.80110555642397;;;;;21.481703;1.5012894
54.345093691977674;-53.82210914970527;0.195409383763292;0.5530273;5.847478857517453;0.9523276059504098;20.39171;0.7980385
54.35123999347236;-53.78346976016566;1.4970425902625466;0.4807557;3.6490239632554013;-11.238001741419165;20.330118;1.7110329
54.40183865309066;-53.79916970338699;3.2185827569783614;0.014351834;-17.62446587622418;-2.0602120969824815;14.069583;1.499383
54.39838591844387;-53.77759437579904;0.34413852636318876;0.72855425;9.638412190768367;0.6971745657789967;20.711891;1.5898781
54.43413305309057;-53.781926252773005;0.9840710131040872;0.7477442;4.269934173397532;-4.273897140746188;20.605766;0.49655914
54.4524260431821;-53.75980067066028;;;;;20.803596;1.0863876
54.43275662111062;-53.74481351395007;0.8711013944005984;0.15849848;-0.5985769494192393;-1.401858054087698;18.837008;1.8988419
54.38365707733708;-53.76306309833038;1.514588669330645;0.124368325;7.166029687090972;3.1604377068797573;18.491283;2.6294632
54.39214913579098;-53.774866259347405;3.6988624804689008;0.07053082;0.47311813169152117;27.00430876828662;17.583006;2.5031261
54.35137575080992;-53.76459223963284;0.5485278964723298;0.058772676;6.637097589647083;12.507689668302056;17.380903;1.1374111
54.403644880888606;-53.74752323569938;2.1217369253598757;1.4809505;8.068476572967146;-9.475987165288434;20.802166;0.5451336
54.39612319775139;-53.751202582634214;0.17857308584927264;0.10328626;8.943162244966281;-0.8427304687660939;18.30642;0.67017937
54.397052796962086;-53.73762410098251;0.8312115585888071;0.25799218;3.5910787529526718;4.002833629416422;19.601288;1.0573292
54.40098848238783;-53.72567640742697;-0.21834301476965867;0.3675473;0.5523426548672666;-0.196157955061289;20.09751;0.68834686
54.29038295920371;-53.79556073237557;;;;;21.335144;1.4227123
54.297701063305894;-53.79114770623747;0.2821108151478032;0.21320038;1.9464041463449329;-13.781452032456489;19.304142;1.0370846
54.3028663110052;-53.78795195408942;1.0272802013709883;0.19445997;-11.4492460290209;8.845832457567568;19.191816;1.9781551
54.275011411101346;-53.78657181796164;0.7781243955122672;0.6891986;3.973799504466994;-0.2343383860812895;20.664703;0.6599617
54.30155902828811;-53.76606322920233;1.0874437922603626;0.13050094;26.462418457130372;17.735861420098995;18.664787;2.3364735
54.25832390257728;-53.76664230472792;2.304394585162573;0.6482396;5.521277967369775;18.397500734057065;20.358862;2.5532494
54.263473298526335;-53.771174830742005;;;;;21.01362;4.2782974
54.259626463537415;-53.75827580694368;0.10041881929028576;0.14395165;6.822165758401817;-4.858391534531562;18.765047;1.0215511
54.256650409997604;-53.75426189814595;0.05215468134355805;0.12900382;0.24716618300392035;-1.5540901425100873;18.59638;0.9408817
54.27772598604252;-53.75349553751548;-0.8971263541145142;0.5271116;1.6538086506454592;1.6588249573959857;19.2223;1.3790569
54.263132680860245;-53.737772301606626;1.0269735046972654;0.024339275;11.035583519707899;16.934994929583826;15.573116;1.0139055
54.27539672110865;-53.73159122664687;0.9391594671917955;0.15107624;4.191207112450883;-0.29917835649538344;18.85017;2.0328178
54.349192291191464;-53.731495413565064;2.9482557286435727;0.65069085;32.70823001457285;38.10121412584688;20.47538;2.2463436
54.37415148860658;-53.73244526765812;0.16248794596466534;0.8471175;22.72019461470266;5.942499245204864;20.704916;1.124361
54.349527797679144;-53.724856408920985;2.018281435993172;0.102063246;13.366548335381873;14.882820364982859;18.240934;2.2437992
54.34416163528105;-53.71219715494779;3.479380066426132;0.58860874;27.74077821783778;18.320491729253195;20.624187;2.0516968
54.337296639957394;-53.714959015777275;1.2304981221250504;0.16094789;6.046859265171864;8.582989056576098;18.962317;2.1597042
54.31427724668709;-53.73504643432681;0.6938653840351896;0.1580956;12.534874640559597;15.31562339492569;18.295612;1.9688473
54.319972910331735;-53.71675974252561;0.48789752357536326;0.14248712;18.500627192546197;-1.3612074349179704;18.793497;1.1039963
54.29246004764058;-53.714156061909556;0.5242524829981635;0.16019846;10.84499474494802;3.370646209904981;18.900772;2.062292
54.33279490298687;-53.702632368224776;1.030357603209657;0.33538023;2.3180961004888125;-6.002563637066784;19.97613;2.6564198
54.32684229251884;-53.70981440863684;1.7178469104918845;0.4430656;17.89855230876463;35.602621216906996;20.259079;1.8890457
54.335240821933766;-53.70375180574821;0.2857190680663101;0.03390638;1.713425953620449;0.22473611981902614;16.19372;1.0931158
54.331597523174565;-53.71430321053551;0.38197599193696624;0.06568655;7.974465687880588;0.11553176895820894;17.481016;0.8057823
54.309666180292545;-53.69645545809757;1.308319913854007;0.34806582;2.6013925416473342;3.7677703134159506;20.019209;1.8412342
54.31541782807564;-53.67674178434482;4.622473211484431;0.00928187;-29.78725212351474;-43.84634840894202;12.394133;0.97832966
54.14859943564945;-53.84837873718543;1.7802360782718134;0.25893447;29.617817051183543;29.157325031969748;19.583818;2.3535194
54.13541197834127;-53.85602644780499;;;;;20.952206;1.1208
54.15338316835847;-53.810792054303846;2.4214000341273128;0.1730422;23.109874130877266;36.229997523687985;18.951635;2.525463
54.15385962859756;-53.806547935069666;0.43115656967395183;0.081282586;20.574480997161746;-15.563855712510676;17.920662;1.0531063
54.12313766101731;-53.81169337144712;;;;;21.42101;1.3489285
54.18337021855337;-53.789841986852984;0.7832329459894573;0.21885395;9.792291061943576;-3.8788850200661074;19.351103;2.045372
54.18053809968846;-53.77702854040259;0.17534752393723954;0.23182659;5.07883566865221;7.191232926768114;19.479956;1.5319386
54.177232758258704;-53.76947534294499;1.5235923718921969;0.15260532;0.2930836213593815;6.250283482866312;18.834278;2.3172398
54.19765722233225;-53.76331120241022;0.22087371595816863;0.8704519;5.195695223579026;-0.5238505169104826;20.795519;1.0707512
54.18631614552402;-53.75948324076158;;;;;20.93616;1.8554325
54.19320672012264;-53.74819586011312;0.1297944370429873;0.25739264;8.288168522128842;0.9197963492223594;19.57068;0.9259987
54.137821451645074;-53.766043648235375;0.2501893227448323;0.11488522;1.862226830782911;-4.197428567481621;18.414469;0.8490429
54.1409217839052;-53.746904695394036;0.2820366109963011;0.02057725;1.9779545330480017;1.3305635686057105;15.18415;1.0993099
54.17513077674581;-53.762504885599455;0.3841907065511919;0.61767703;5.621121816449764;0.02873048063467072;20.544256;1.0705013
54.17798211233372;-53.744739603454;1.556082306623886;0.4817488;-1.063504985975819;0.8629829509312257;20.393988;1.6383171
54.17935588304879;-53.748009983212896;0.10073753391890133;2.2541008;1.3745897453819902;6.771806507729536;20.912966;1.7313595
54.17314479864943;-53.72625730677097;1.1332669453829467;0.34979323;16.12322601365099;-12.327626759637397;19.985155;2.1326714
54.15603957689375;-53.72565543003543;;;;;19.595705;1.4326305
